"","mean_BP_97","mean_BP_99","mean_BP_00","boot_t","DiD","LPM.Marginal.Lard","RHS.Lard","Poisson.Marginal.Lard","Cross.Partial.Lard","LPM.Marginal.Tuna","RHS.Tuna","Poisson.Marginal.Tuna","Cross.Partial.Tuna","LPM.Marginal.Fish","RHS.Fish","Poisson.Marginal.Fish","Cross.Partial.Fish","LPM.Marginal.Milk","RHS.Milk","Poisson.Marginal.Milk","Cross.Partial.Milk","LPM.Marginal.Eggs","RHS.Eggs","Poisson.Marginal.Eggs","Cross.Partial.Eggs","LPM.Marginal.Chicken","RHS.Chicken","Poisson.Marginal.Chicken","Cross.Partial.Chicken","LPM.Marginal.BeefPork","RHS.BeefPork","Poisson.Marginal.BeefPork","Cross.Partial.BeefPork","LPM.Marginal.Tomato","RHS.Tomato","Poisson.Marginal.Tomato","Cross.Partial.Tomato","LPM.Marginal.Carrots","RHS.Carrots","Poisson.Marginal.Carrots","Cross.Partial.Carrots","LPM.Marginal.Greens","RHS.Greens","Poisson.Marginal.Greens","Cross.Partial.Greens","LPM.Marginal.Banana","RHS.Banana","Poisson.Marginal.Banana","Cross.Partial.Banana","LPM.Marginal.Potato","RHS.Potato","Poisson.Marginal.Potato","Cross.Partial.Potato","LPM.Marginal.Orange","RHS.Orange","Poisson.Marginal.Orange","Cross.Partial.Orange","LPM.Marginal.Apple","RHS.Apple","Poisson.Marginal.Apple","Cross.Partial.Apple","LPM.Marginal.Onion","RHS.Onion","Poisson.Marginal.Onion","Cross.Partial.Onion","LPM.Marginal.Lime","RHS.Lime","Poisson.Marginal.Lime","Cross.Partial.Lime","LPM.Marginal.WFlour","RHS.WFlour","Poisson.Marginal.WFlour","Cross.Partial.WFlour","LPM.Marginal.CFlour","RHS.CFlour","Poisson.Marginal.CFlour","Cross.Partial.CFlour","LPM.Marginal.Rice","RHS.Rice","Poisson.Marginal.Rice","Cross.Partial.Rice","LPM.Marginal.Beans","RHS.Beans","Poisson.Marginal.Beans","Cross.Partial.Beans","LPM.Marginal.Biscuits","RHS.Biscuits","Poisson.Marginal.Biscuits","Cross.Partial.Biscuits","LPM.Marginal.WBread","RHS.WBread","Poisson.Marginal.WBread","Cross.Partial.WBread","LPM.Marginal.Tortillas","RHS.Tortillas","Poisson.Marginal.Tortillas","Cross.Partial.Tortillas","LPM.Marginal.Sugar","RHS.Sugar","Poisson.Marginal.Sugar","Cross.Partial.Sugar","LPM.Marginal.Coffee","RHS.Coffee","Poisson.Marginal.Coffee","Cross.Partial.Coffee","LPM.Marginal.Soda","RHS.Soda","Poisson.Marginal.Soda","Cross.Partial.Soda","LPM.Marginal.CNoodles","RHS.CNoodles","Poisson.Marginal.CNoodles","Cross.Partial.CNoodles","LPM.Marginal.VOil","RHS.VOil","Poisson.Marginal.VOil","Cross.Partial.VOil","LPM.Marginal.Alcohol","RHS.Alcohol","Poisson.Marginal.Alcohol","Cross.Partial.Alcohol","LPM.Marginal.Pastries","RHS.Pastries","Poisson.Marginal.Pastries","Cross.Partial.Pastries","LPM.Marginal.BCereal","RHS.BCereal","Poisson.Marginal.BCereal","Cross.Partial.BCereal"
"465",0.167407256213295,0.203249965332576,0.27036058926512,-4.87518647994543,0.186810110192167,0.0164207509728885,0.00306756229868344,0.138727565198713,-4.45210391937396,0.0187116835425418,0.00349553166446319,0.0271240994735206,-0.677621632229906,0.00202665701425503,0.00037860002015471,-0.0313956871131408,-2.68083561182117,0.0660142834788835,0.0123321355709472,0.369933323005852,-18.6245779899634,0.0296794272837397,0.00554441708131584,-0.0234945116334868,-0.0298758810134957,0.0823596660174916,0.0153856182841177,0.103234984654481,-2.57865007866596,0.0416469455881664,0.00778007049449255,0.0668624548900692,-2.30285804368421,-0.0216771345200962,-0.0040495078883496,0.162216812536393,-0.958280842634665,0.0455663695805445,0.00851225852239853,0.0660426318565676,-3.43241024449855,0.0241408486402919,0.00450975459462536,0.118905040772069,-8.46458568107408,0.0653665698054236,0.0122111361082352,0.216777532783892,-6.20529137960314,0.03312781701358,0.00618861114673283,0.180783634788437,-3.51492482921433,0.11541215894541,0.021560158130108,0.834875317838162,-57.6944591150417,0.0755885532339919,0.0141207059589085,0.173039852804019,-14.9182691696917,-0.0356951002105751,-0.00666820560365798,0.0666576981512227,-0.153060022957102,0.0500885454022464,0.00935704668595902,0.169559578115716,-3.57309708454658,0.0446925718942351,0.00834902428033342,0.0685216203056936,-3.56803567502821,-0.0631309700134921,-0.0117935034647589,-0.491010251890062,-16.602061987654,0.025990070736784,0.00485520797824084,-0.0430951594970677,-0.21499473203677,-0.0252697708479946,-0.0047206486766447,-0.127700167727592,-0.557349120555689,0.0175650186126334,0.00328132306255352,0.269675268494222,-22.9778864259199,0.0316079888570066,0.0059046918813302,0.137675898580231,-5.44591028040672,0.0477384289671957,0.00891802117576278,0.342108479416574,-3.60755269308652,-0.0376391622597097,-0.00703137604927724,-0.275152224565765,-2.28318548233643,0.0550465529843591,0.0102832526287071,0.308114325485524,-3.70035479140851,0.0687757876084024,0.0128480124616787,0.14252581533747,-5.63553395795727,0.0434884357690271,0.00812407947809694,0.19795526284985,-3.99917107556842,-0.0324676045145804,-0.00606527677704447,-0.301795362401224,-2.98574899217213,0.0148437798681682,0.00277296815284078,0.0627595380962934,-8.83378783837841,0.0214253908258005,0.00400247962107805,0.104625089391038,-1.7085991289695,0.0181319043223538,0.00338722304445275,0.0726698994434998,-11.9633550206752
"466",0.176841661588737,0.219924617702589,0.293476429683015,-3.63205843878886,0.195200469300382,0.0339065330479532,0.00661857116330938,0.127549270007865,-3.21095719393205,0.00735144331553843,0.00143500518522826,-0.0121374787552741,-0.11321995945287,0.0180810090223351,0.00352942144658426,-0.000718536663801036,-0.00120946627966944,0.0298520266379205,0.00582712960928959,0.2214666812787,-5.67521331447448,0.0382835339931714,0.00747296380194419,0.0826080957923971,-0.311922165664731,0.0510789051722262,0.00997062626096827,0.095091332065955,-1.82990520530351,0.0687861213588783,0.0134270831706061,0.136693750507394,-8.09261274151653,-0.0326031537076544,-0.00636415090440662,-0.020156172622445,-0.0125002695281202,0.0479550894983898,0.00936085597542752,0.0764206433297898,-3.80131670906695,0.0394610476588642,0.00770281502209504,0.0744349684129088,-2.80129776595707,0.0898048970569669,0.0175299580509924,0.259598973545274,-7.46110215585547,0.021458685160151,0.00418874541383062,0.129513197627781,-1.53741397944646,0.105954883564197,0.0206824429963987,0.763666293805935,-40.4763397688805,0.0647249550944104,0.0126343416098751,0.190464469422954,-14.9966412177753,-0.0636328896621143,-0.0124211699249841,-0.0595811286696808,-0.103302555593396,0.0109116846911851,0.00212996597257712,-0.0126619587280686,-0.016763471063301,0.033020871417167,0.00644568959733857,0.12688501651153,-9.87699296683242,-0.0450506801300964,-0.00879391390369621,-0.235583862571002,-3.20631265927667,0.0249698770878831,0.00487413172592764,-0.115288589478832,-1.29191636186783,-0.0296822590217234,-0.0057939908909359,-0.210747075279102,-1.28392543458512,0.0075690138133328,0.00147747504850364,0.193736558688369,-9.99621503362521,0.0299124801270145,0.00583893015873159,0.191411397549749,-8.86846675203594,0.039755540825687,0.00776030022646459,0.336600004261441,-2.94971305296891,-0.0472667479948119,-0.00922649139089018,-0.401981604950141,-4.10556883571875,0.0255674675845715,0.00499078167133066,0.145586562903895,-0.691941903383284,0.0634322474689141,0.01238200447471,0.168480003055791,-6.73767115344076,0.0431897345914342,0.00843065646120691,0.055265893422128,-0.264526296721106,-0.0455469965274628,-0.00889079509738362,-0.359189651418799,-3.56213690542123,-0.00706468532291018,-0.00137902989049159,-0.00467792060768642,-0.0426073960670666,0.0377275964658644,0.00736444453571216,0.165382806940565,-3.59878802870499,0.00320870373327844,0.000626340474581839,0.0318265314717006,-1.88900107986976
"467",0.169334872626321,0.207519918614063,0.266521331945687,-6.46193330626061,0.175934557075302,0.0131902889737529,0.00232062764829244,0.0902553334577112,-1.90088673374758,-0.019574922958737,-0.00344390540052854,-0.0387671496848048,-1.37242171487466,0.0207191197202489,0.00364520915097214,0.0347982978607693,-3.48084552807372,0.0237102597652199,0.00417145404993431,0.266442259609389,-9.52837683210737,0.0186925187903158,0.00328866001399596,0.299030272796165,-4.76214234246645,0.0636110643364537,0.0111913844291225,0.0886630351115704,-1.87315866816344,0.0364195102945865,0.00640745041257746,0.0654553754157628,-2.19572590563303,-0.0359644489553135,-0.00632738939741037,0.0430068551255064,-0.0666824127808719,0.0371142779743025,0.00652968405657852,0.0658527264683778,-3.26334551193296,0.049389746792647,0.00868936322602566,0.0898671487684085,-4.77513412857996,0.0703626248589327,0.0123792172392119,0.242819140041866,-7.71749891767688,0.024678903914803,0.00434187202935479,0.161189421230125,-2.75660727975793,0.112042621987079,0.0197121690728523,0.813618924853722,-54.1603864067979,0.0801272609508061,0.0140971541650372,0.194955996954909,-18.8294821552311,-0.0452138419337487,-0.00795467725428678,0.0541393115055692,-0.0996081487341015,0.0594056950296993,0.0104515146428006,0.260307598716748,-8.38019553663257,0.0504957166213021,0.00888394153796873,0.142801544891131,-15.1149466846875,-0.0568229391715929,-0.009997118634871,-0.396070851284986,-10.5932095341034,0.0479988314682161,0.00844465315449264,0.0876122175447728,-0.878280078612565,-0.0131190162210216,-0.00230808830810913,0.0563442555514047,-0.107124420129225,0.00843854419493465,0.00148463153529618,0.234847255837173,-17.235380971994,0.0332934112324928,0.0058574615587145,0.194377132790257,-10.8046039956108,0.0436720038222453,0.00768341464905761,0.386020692691476,-4.54575014510312,-0.026683937667085,-0.00469462675448356,-0.188585330034057,-1.05917201178458,0.0287241839842375,0.0050535765866163,0.237265082562323,-2.16999549888795,0.0737576775693793,0.0129765243340717,0.146434421349649,-6.13141146973376,0.00927725549559975,0.00163218983649275,0.115948260953979,-1.35255822211337,-0.0330953453990887,-0.0058226149340428,-0.279764503578725,-2.52835244627289,-0.00236277184830957,-0.000415693218602335,0.0309517166655135,-2.24360017600547,0.00981293213840783,0.00172643386938077,0.0910676986670857,-1.28449440050276,0.00838701628683963,0.00147556599560847,0.0588485151609474,-7.49184727381379
"468",0.170046338198179,0.207496619472762,0.271747727985257,-6.35302899422417,0.176922877098822,0.0124547749401361,0.0022035346160272,0.126686090235742,-3.66814864247027,0.0183077523316865,0.00323906021573464,0.0257464363420007,-0.571032101713158,0.0122756146038313,0.00217183705386615,-0.00646285378617237,-0.109449933619865,0.0303328561852765,0.00536657618692393,0.166573774422871,-3.59465075724648,0.0304960587264331,0.00539545045005519,0.197980369795959,-2.00910088429972,0.0598994430081344,0.0105975817936161,0.082845430890407,-1.57106675948504,0.0460621718516314,0.00814945196941102,0.0927625944088963,-4.23598867631791,-0.0173076458986023,-0.00306211850818835,0.0959521511241402,-0.318529133024697,0.0435723070585141,0.00770893792662565,0.0357672241457327,-0.938528993903077,0.0316884975161387,0.00560642015149416,0.0499789535199793,-1.41951892666224,0.087538113616818,0.015487494916891,0.318027099012619,-12.5913441514487,0.0446216245934198,0.00789458620389141,0.234059138013438,-5.58374017375318,0.118374804972991,0.0209432110718335,0.846019574248184,-55.4183910843682,0.0607445842020304,0.0107471066051949,0.129252276644825,-7.90390754806155,-0.045507778380179,-0.00805136708139687,0.032155543650559,-0.0339198699058472,0.05061382861689,0.00895474417988689,0.131840489699206,-2.02993617447846,0.0387425982620071,0.00685445195079814,0.0786324320555882,-4.39663210853269,0.00241254722666614,0.000426834796478558,0.0298431579420203,-0.0580407052669227,0.0183295444989098,0.00324291574865802,-0.0174545418030286,-0.0335064116437478,-0.0150317901035062,-0.00265946755305792,-0.0204667697574102,-0.0136204499691009,-0.000957131623510835,-0.000169338480593804,0.217412246949886,-14.1713710180372,0.0230999331810691,0.00408690663918529,0.178119908067269,-8.78824551664056,0.0319359439011742,0.00565019907786233,0.238936541041047,-1.678281677757,-0.0236377120791618,-0.0041820520290789,-0.257816179907094,-1.90275748065966,0.0337030148540556,0.00596283435488387,0.130973294908677,-0.630472616176716,0.077172436873999,0.0136535695644752,0.14846846941419,-5.91819875596125,0.0282237549593093,0.00499342792993316,0.133696470843928,-1.72880517358652,-0.0332816561230432,-0.00588828635590245,-0.231151825345536,-1.65792800926817,-7.68450817443313e-05,-1.35956529531013e-05,0.0317298705566638,-2.24126013361797,0.053059022831106,0.00938735497533138,0.193368152241799,-5.48089162619463,-0.00122087308181579,-0.000216000378207355,0.0046731186904671,-0.0476032847997147
"469",0.170501581044043,0.208221449608772,0.280239767253186,-6.00913925611773,0.178731049056211,0.0242921513219574,0.00434176168960566,0.134415986637042,-3.81328892484393,0.0200734890760107,0.00358775576077379,0.0350207317682598,-1.05817099500854,0.0247946364915608,0.00443157139110408,0.0188512127996724,-0.932432201699632,0.0340652242816978,0.00608851327220295,0.261586501357789,-8.57710691081337,0.0144368130754976,0.00258030674601211,0.19477991768294,-1.88750250572681,0.0911459127081174,0.0162906045955077,0.118880462769878,-3.16254922087694,0.0650086577235248,0.0116190655926617,0.097813257164901,-4.56974521784769,-0.03202124547772,-0.00572319079631934,-0.087968142591404,-0.259307702530563,0.0518286775563558,0.00926339391084356,0.148644039926828,-15.4638776811696,0.0362251909951515,0.00647456638882503,0.138557631991149,-10.5880729648925,0.0799528580627487,0.0142900581965974,0.233934114541364,-6.58311122154769,0.0331322575122268,0.00592176314276083,0.198049686062342,-3.89570303701893,0.0961137927532749,0.0171785190075641,0.761097838295525,-43.7076105151883,0.0892412411778927,0.0159501806548031,0.184440189556302,-15.6197117159709,-0.0608340357917104,-0.0108729310353755,-0.187635386351669,-1.11413345405828,0.0308372769939674,0.00551157886716875,0.141843629911503,-2.30405107499754,0.0300503459348324,0.00537092985343464,0.0522895020198759,-1.88269079846381,-0.0579581184554308,-0.0103589153128633,-0.237710778095115,-3.54833056416404,0.0265189814518709,0.00473976537479509,-0.0564716121394489,-0.33954062958081,-0.0354824189966442,-0.00634180997032225,-0.102190623834896,-0.327925964357118,0.0117056429937005,0.00209216185214157,0.181762360658901,-9.73402305847246,-0.000232558873615573,-4.15654914486422e-05,0.101405555390407,-2.76517538484827,0.0263523851186806,0.00470998943739507,0.237281684335579,-1.59729569560362,-0.0363173098360048,-0.0064910308858886,-0.305239787194678,-2.57474909224299,0.0338678902847495,0.00605324355991393,0.24491916063357,-2.14008412602397,0.055070453604193,0.0098427999446788,0.163126903169758,-6.86959115197662,0.0553364944371052,0.00989034970183699,0.146799653657388,-2.03028019660781,-0.0348125056849042,-0.00622207566133823,-0.311274754556758,-2.91760829792227,-0.0171344187630479,-0.00306245264048798,-0.030006116687309,-1.94046359246004,0.027976808717131,0.00500032437125777,0.197049441415825,-5.60222047776585,-0.00676601652518092,-0.00120929723147725,-0.022958589861406,-1.06599032695984
"470",0.270865334720516,0.335251335819171,0.405037281515415,-5.91717109343342,0.180200762503036,0.0240267841268828,0.00432964482016011,0.162877368953262,-2.36052764754609,0.00141455725001777,0.000254904295057399,-0.0465543641854358,-0.777330190586013,0.0206327746008349,0.00371804171562371,0.0308927486887539,-1.02139813434838,0.0262918866506485,0.00473781802209024,0.135750355624178,-0.965767679157462,0.0359513327809792,0.00647845758013284,0.287090087504384,-1.73025884194568,0.046403457739133,0.00836193846736916,0.0886982599124889,-0.738268922932202,0.00919215727151727,0.00165643374937523,-0.0371527679055682,-0.279343162786138,-0.0199631858194462,-0.003597381306654,0.291689967671502,-1.20112158161696,0.0365486485816971,0.0065860943428773,0.0685734300707092,-1.39482332762784,0.00487377253033427,0.000878257526232584,-0.0320326547631682,-0.239231958817398,0.0549999384048204,0.00991103083816862,0.144565599327078,-1.06158276610608,0.0260519629421699,0.00469458358687984,0.149940694716395,-0.936701269577567,0.0524808969247153,0.0094570976426769,0.52682480555491,-8.87332404869873,0.0642037242837672,0.0115695600714695,0.15024068745883,-4.38241695527638,-0.036275378551867,-0.0065368508751327,0.0996061867608363,-0.132175840734257,0.0278172534790239,0.00501269028766033,0.134451000456291,-0.865839138173277,0.00458954287415872,0.000827039125463774,0.0567132505920931,-0.951051774797691,0.0624083146499882,0.0112460258864572,0.400206275482558,-4.23951602292328,0.0163768787306145,0.00295112603467648,-0.0466473254074877,-0.0975557759301308,-0.0184078752294542,-0.00331711315240839,-0.0486068571748165,-0.0313344052945894,0.00296382806740378,0.000534084077674059,0.214196567437952,-5.6794186361152,0.00816707480965552,0.00147171310811926,0.0255592177333461,-0.0727204864320401,0.000692614227797068,0.000124809611969483,0.0383858942255315,-0.0175883227358784,-0.00899365832595429,-0.00162066408802874,0.0080063172851099,-0.000747016222075126,0.0335168763422788,0.00603976667359859,0.27191558301155,-1.11479409814981,0.0476667752717835,0.00858958925003622,0.0939959177240529,-0.97612619971015,0.0688973772683814,0.0124153599182216,0.222805402248624,-1.96707956528194,-0.0234199245061703,-0.00422028825377541,-0.144635706885739,-0.265996075340355,0.00232296368480985,0.000418599827269595,0.00794721609499681,-0.0583902781103155,-0.00703124081635085,-0.00126703495644889,0.0338619995836947,-0.0686936406716488,0.00500145785318855,0.000901266518771372,0.0168418574358369,-0.24847726535632
"471",0.171172250181551,0.218648323817777,0.279351307094167,-4.9427782281087,0.186112937815552,0.00817192444948398,0.0015209008669002,0.0675161290784931,-0.979719179518152,-0.0113238303409758,-0.00210751133208388,-0.0282813401149726,-0.699751776853303,-0.00305746175648238,-0.000569033189757632,-0.041512034016111,-4.394282784676,0.0449186827441274,0.00835994800831428,0.350653120268221,-15.6898141856836,0.0200646286350581,0.00373428698144871,0.0949412693133904,-0.45561017418036,0.0744145117068945,0.0138495033898799,0.1717623355577,-6.52122431212165,0.0398318261669665,0.0074132181864925,0.0843667096627778,-3.44558037849329,-0.0338175780457184,-0.00629388879989535,0.0345131271695483,-0.0402592394657739,0.0351798458185975,0.00654742445719732,0.0494019122461694,-1.80598579355518,0.0280076151441368,0.00521257953568262,0.0231177410876911,-0.295769235489423,0.0683616957086102,0.0127229960223822,0.249916737853898,-7.70281779873086,0.010940547907985,0.00203617751246688,0.16632495863562,-2.77148025167798,0.104407612074611,0.0194316074135123,0.734961599757426,-41.2217759938721,0.0603862765682511,0.0112386673358596,0.146425155785122,-10.138327399768,-0.0513991915121235,-0.00956605453366546,-0.0121392615602536,-0.00471252911864059,0.0431105934624387,0.00802343920026637,0.15853773582692,-2.92116570754639,0.0305513950917243,0.00568600989488442,0.0824703554213444,-4.92068856801607,-0.0452493379676734,-0.00842148722337247,-0.29928059587563,-5.71792775030458,0.0569775902437235,0.0106042667099101,0.0578729449690049,-0.362023980426968,-0.014343938843817,-0.00266959259806939,-0.0109910129717316,-0.00384688030597471,-0.0152604842950413,-0.00284017356463821,0.260518013544888,-20.0264197149934,0.0263773369334155,0.00490916366842861,0.102069526769273,-2.799557995666,0.0490033303100194,0.00912015376674358,0.338156850143516,-3.28641220958225,-0.0338907132451666,-0.00630750020672238,-0.280903831463272,-2.21245450799598,0.0254511658753772,0.00473679125189737,0.126123961920756,-0.571445632458469,0.0651037251105042,0.012116645543052,0.190412676858084,-9.71840060994398,0.0240241888299046,0.0044712123617691,0.20022790600927,-3.80540468771465,-0.0378351877323541,-0.00704161794167134,-0.306749982332225,-2.8661278633831,-0.000251556080533879,-4.68178411735256e-05,0.0413905238017483,-3.63363658052487,0.0490845892347828,0.00913527710395503,0.245868833921006,-8.80544169259769,-0.00731635286223043,-0.00136166792528492,-0.0308291923824162,-1.96679070438228
"472",0.18142892925128,0.222504577044323,0.285016406269164,-6.96824011982262,0.171771652573727,0.0195330704986119,0.00335522779938567,0.149977011659362,-4.7495723077801,0.00272190322821943,0.000467545815657013,-0.0264053974862909,-0.577997235540466,0.018075429713635,0.00310484643289133,0.0185613026976921,-0.85952089159409,0.00687229519134097,0.00118046550199111,0.0635309935317018,-0.491970155763325,0.0342235061706869,0.00587862821180603,0.195736859048297,-1.852782020602,0.0574310917292446,0.00986503353544565,0.0664691100746984,-0.940252217602317,0.0448690276677493,0.00770722703186557,0.0709293015579414,-2.34494597313416,-0.0383072592573167,-0.00658010122819948,-0.0506214498940091,-0.0832652436202956,0.0422374495263942,0.00725519650564811,0.0582489868448924,-2.36416882027131,0.029272304580213,0.00502815213238466,0.0757440602831766,-3.02802638420764,0.0595282860199351,0.0102252720645257,0.189528860004664,-4.2586384944548,0.0191813250401981,0.00329480790070863,0.245101657028588,-5.76370825527606,0.112924987806972,0.0193973117724716,0.802264509660947,-47.1300123841199,0.0581133716942211,0.00998222989254761,0.102667668304984,-4.79927018995384,-0.0619981959788621,-0.0106495325798789,-0.0682094357637315,-0.142960414178269,0.047819212756568,0.00821398519997033,0.207129437514927,-4.75300347141042,0.0300797872290584,0.00516685476140144,0.0417241199381291,-1.19608599050339,-0.040591379427685,-0.00697244832454064,-0.34449468938673,-7.2523558629257,0.024501224502241,0.00420861582282983,-0.0281848391352754,-0.0821280755357228,-0.0235932796204012,-0.00405265663003034,-0.0108142626983699,-0.00358320570690913,-0.000428571216277415,-7.36163860655036e-05,0.232876404470703,-15.1554977491457,0.00957844739836961,0.00164530573870846,0.167352421547882,-7.15543252032938,0.0421038083769334,0.00723224074455337,0.292883528480783,-2.36960565511647,-0.0438902992072238,-0.00753910922678016,-0.36014305682523,-3.48833936849672,0.041488073929259,0.00712647502092978,0.325828059056923,-3.66758958115818,0.0637193890020978,0.0109451847498785,0.203462344235192,-10.4355882771202,0.0564117793116911,0.00968994455699355,0.217275562785723,-4.31587687359407,-0.0314896472668514,-0.0054090287499908,-0.268464922668304,-2.10564438145847,0.00486860468289021,0.000836288272108236,0.0450318077657812,-3.97000734103518,0.0275186600669482,0.00472692571631432,0.136944991505445,-2.59298924109073,0.000378611259887549,6.50346817939051e-05,0.0141303961323251,-0.369459456278272
"473",0.197768320854309,0.236482305647148,0.305685314808333,-5.39990701409963,0.18301471219326,0.00673248560772958,0.0012321439158439,0.0363543219104783,-0.254280320304632,0.0110360887891373,0.00201976661348324,-0.0137174655383007,-0.139956342470393,0.0153705568102801,0.00281303803088357,0.0107431870882694,-0.269434897404299,0.0328037668029245,0.00600357194029206,0.299648448589531,-9.94764481141326,0.0200552130766903,0.00367039904920499,0.167781522746791,-1.23590067724962,0.0608754328380885,0.0111410998205029,0.119254685556036,-2.75129598214715,0.0361681656842063,0.00661930643325318,0.0496422279874126,-1.02567944162946,-0.0323611161240294,-0.00592256035369193,0.140729098230958,-0.582202752165782,0.0300831370980276,0.00550565667786591,0.0260740929661892,-0.433317114610473,0.0314662371147755,0.00575878432936552,0.0740394903469929,-2.64818120335998,0.061666553564856,0.0112858865526224,0.246459502844158,-6.52776163508863,0.0244541870398509,0.00447547600301847,0.236736950443183,-4.8895289761161,0.104575349692429,0.0191388275264695,0.736421150492159,-35.9487222581582,0.0872092476115704,0.0159605753522223,0.176455427910732,-12.7247866686235,-0.0363495665751802,-0.00665250546510636,0.0770531394121213,-0.164908458093439,0.0323446349915904,0.00591954406398198,0.0651054776644488,-0.424884816825594,0.03610076351482,0.00660697084462174,0.104289017086669,-6.44705584397131,-0.047948798860829,-0.00877533562352714,-0.327984538620653,-5.97702804930536,0.0325131256080586,0.00595038032566217,-0.0295168323631628,-0.0811794202763588,-0.0220937897526576,-0.00404348857284105,0.0504881124947441,-0.0703796727736408,0.016881264886129,0.00308951983459309,0.278796971203099,-19.8398413913945,0.0181169957622371,0.00331567676523234,0.125462278341721,-3.6584537272235,0.0343498261554805,0.00628652354773379,0.241741822636201,-1.45733554977538,-0.0406658770686487,-0.00744245378780525,-0.319361134902922,-2.48194327690203,0.0502646711304651,0.00919917432043095,0.332732603521497,-3.4764255163748,0.0669616092782117,0.0122549596500495,0.0795804899440645,-1.43855689700128,0.0689076224952459,0.0126111086988893,0.250657405258632,-5.19822867242395,-0.0304481860475969,-0.00557246600630779,-0.316123488143508,-2.63980995696622,0.010739121791995,0.00196541728397034,0.063195570623708,-7.02381677377783,-0.000726187262383606,-0.000132902952823547,0.0493263636167109,-0.307658634286632,0.00140240452303808,0.000256660660162341,-0.00594822805979264,-0.0618952661216705
"474",0.18805788779525,0.23143897600495,0.300764617259887,-5.22534856869986,0.183751788977109,0.0234463862128705,0.00430831541166317,0.101010497820247,-1.92073634566174,-0.00203203287234844,-0.000373389675554318,0.00815086971370514,-0.0489034493224302,0.0140015169117581,0.00257280378092879,0.0105236821201865,-0.240748588031234,0.0277164499586874,0.00509294726400332,0.295997887077667,-9.56967611467188,0.0355380194943995,0.00653017465879928,0.0922967440124874,-0.36448709145591,0.070424380490904,0.0129406059028082,0.128622026829697,-3.15466731942832,0.0587493165731282,0.0107952920214948,0.0733908014502243,-2.23082344546211,-0.0208608199699971,-0.00383321298901637,0.0397066153121815,-0.0453087477023519,0.060071709504127,0.0110382840882965,0.119613482377352,-9.05155329171089,0.0394140089394328,0.00724239465338054,0.0543333389214454,-1.40639187234908,0.0523302535930527,0.00961577771534921,0.12269764083452,-1.56267549133496,0.0140885045934831,0.00258878792306473,0.123338128296391,-1.29706214077746,0.120205249949766,0.02208792972271,0.833485408894622,-45.0889052719741,0.0716154199397341,0.0131594615322731,0.148695063632341,-8.85776937154407,-0.0507193783058172,-0.00931977649950068,-0.0231694939201653,-0.0145529811349592,0.0127712109038054,0.00234673285097821,-0.057937298951689,-0.327904328635817,0.0372057355938135,0.00683662047557253,0.0499233431279116,-1.49276570909931,-0.0330584844647689,-0.00607455566127324,-0.297328431846052,-4.76599778879783,0.0585642326309274,0.0107612825160045,0.121007750309147,-1.33814294980309,-0.0273284372815724,-0.00502164924043765,-0.0604110260726067,-0.0984820021823845,-0.0166666825092886,-0.00306253272739528,0.0898406030570708,-2.03567807034154,0.0229504075481664,0.00421717844472932,0.122724314360668,-3.35345409965931,0.0486246209414752,0.00893486108632987,0.346627138914573,-2.91881413327359,-0.0347771958895418,-0.00639037196031066,-0.264641531515572,-1.66178248878242,0.0634534658643414,0.0116596878693706,0.406344056200281,-5.05312369643195,0.0513195608381148,0.00943006111352317,0.127583605855004,-3.57091338668344,0.0459372169764963,0.00844104580006081,0.139341119855017,-1.56767808029342,-0.0307224182041789,-0.00564529930672077,-0.295017512493729,-2.23902288103488,-0.00343142035048476,-0.000630529628134032,0.0222965731294155,-0.906769169602622,0.0444754527584707,0.00817244400993588,0.187619650570911,-4.28581743625328,0.00919600495774744,0.00168978236242846,0.00679337534133118,-0.0773753670553133
