"","mean_BP_97","mean_BP_99","mean_BP_00","boot_t","DiD","LPM.Marginal.Lard","RHS.Lard","Poisson.Marginal.Lard","Cross.Partial.Lard","LPM.Marginal.Tuna","RHS.Tuna","Poisson.Marginal.Tuna","Cross.Partial.Tuna","LPM.Marginal.Fish","RHS.Fish","Poisson.Marginal.Fish","Cross.Partial.Fish","LPM.Marginal.Milk","RHS.Milk","Poisson.Marginal.Milk","Cross.Partial.Milk","LPM.Marginal.Eggs","RHS.Eggs","Poisson.Marginal.Eggs","Cross.Partial.Eggs","LPM.Marginal.Chicken","RHS.Chicken","Poisson.Marginal.Chicken","Cross.Partial.Chicken","LPM.Marginal.BeefPork","RHS.BeefPork","Poisson.Marginal.BeefPork","Cross.Partial.BeefPork","LPM.Marginal.Tomato","RHS.Tomato","Poisson.Marginal.Tomato","Cross.Partial.Tomato","LPM.Marginal.Carrots","RHS.Carrots","Poisson.Marginal.Carrots","Cross.Partial.Carrots","LPM.Marginal.Greens","RHS.Greens","Poisson.Marginal.Greens","Cross.Partial.Greens","LPM.Marginal.Banana","RHS.Banana","Poisson.Marginal.Banana","Cross.Partial.Banana","LPM.Marginal.Potato","RHS.Potato","Poisson.Marginal.Potato","Cross.Partial.Potato","LPM.Marginal.Orange","RHS.Orange","Poisson.Marginal.Orange","Cross.Partial.Orange","LPM.Marginal.Apple","RHS.Apple","Poisson.Marginal.Apple","Cross.Partial.Apple","LPM.Marginal.Onion","RHS.Onion","Poisson.Marginal.Onion","Cross.Partial.Onion","LPM.Marginal.Lime","RHS.Lime","Poisson.Marginal.Lime","Cross.Partial.Lime","LPM.Marginal.WFlour","RHS.WFlour","Poisson.Marginal.WFlour","Cross.Partial.WFlour","LPM.Marginal.CFlour","RHS.CFlour","Poisson.Marginal.CFlour","Cross.Partial.CFlour","LPM.Marginal.Rice","RHS.Rice","Poisson.Marginal.Rice","Cross.Partial.Rice","LPM.Marginal.Beans","RHS.Beans","Poisson.Marginal.Beans","Cross.Partial.Beans","LPM.Marginal.Biscuits","RHS.Biscuits","Poisson.Marginal.Biscuits","Cross.Partial.Biscuits","LPM.Marginal.WBread","RHS.WBread","Poisson.Marginal.WBread","Cross.Partial.WBread","LPM.Marginal.Tortillas","RHS.Tortillas","Poisson.Marginal.Tortillas","Cross.Partial.Tortillas","LPM.Marginal.Sugar","RHS.Sugar","Poisson.Marginal.Sugar","Cross.Partial.Sugar","LPM.Marginal.Coffee","RHS.Coffee","Poisson.Marginal.Coffee","Cross.Partial.Coffee","LPM.Marginal.Soda","RHS.Soda","Poisson.Marginal.Soda","Cross.Partial.Soda","LPM.Marginal.CNoodles","RHS.CNoodles","Poisson.Marginal.CNoodles","Cross.Partial.CNoodles","LPM.Marginal.VOil","RHS.VOil","Poisson.Marginal.VOil","Cross.Partial.VOil","LPM.Marginal.Alcohol","RHS.Alcohol","Poisson.Marginal.Alcohol","Cross.Partial.Alcohol","LPM.Marginal.Pastries","RHS.Pastries","Poisson.Marginal.Pastries","Cross.Partial.Pastries","LPM.Marginal.BCereal","RHS.BCereal","Poisson.Marginal.BCereal","Cross.Partial.BCereal"
"428",0.191402160210501,0.238285656818415,0.322075651590655,-3.69909782728112,0.194631584921799,0.0413866599839715,0.00805515122729997,0.194812911379667,-6.62614237519009,-0.00819383345392927,-0.00159477879172351,0.0136671844088704,-0.127325171945701,0.0272108804853545,0.0052960967959822,0.0206508207631203,-0.919154686361275,0.037975059059574,0.0073911459322638,0.363027946151862,-13.4233136029129,0.0399146196117305,0.00776864567658183,0.220738314936609,-1.94861337480375,0.0870965857792906,0.0169517465315008,0.181544251181723,-5.82728112459785,0.0579032941883022,0.0112698099200625,0.0961784578903522,-3.58263972335101,-0.0168155924615472,-0.00327284541218999,0.121007262107126,-0.394858528151767,0.0510834169263233,0.00994244639959136,0.135851706143629,-10.6863896940487,0.0323207179267176,0.00629063255588744,0.131087022327817,-7.86644446790021,0.040272851895775,0.00783836899379556,0.202812233631518,-4.00361002450415,0.0262883837269575,0.00511654978981017,0.182443680985493,-2.6371209627279,0.0900142072778717,0.0175196078279715,0.874205195683658,-46.2614388358819,0.0829420580776666,0.0161431442203321,0.244488158905756,-22.352461016546,-0.0373853321547948,-0.00727636645011561,0.115839112401765,-0.342619034955583,-0.0213325085440547,-0.00415197994828719,-0.128376775533387,-1.50832850876012,0.0323157397616119,0.00628966364772292,0.0573612207941549,-1.77979881501623,-0.0250794396553578,-0.0048812510890729,-0.0818514500042059,-0.335120412492799,0.0453615333531586,0.00882878713100831,0.0214738939100012,-0.0397475608630397,-0.027573684394881,-0.00536670989590916,-0.0868332099670648,-0.191518126149489,-0.00129690266649607,-0.000252418221469437,0.240525035996527,-13.323503650729,0.024167233140539,0.00470370688931774,0.16242103287397,-5.56605361896015,0.0351476303738419,0.00684083900590641,0.284803143522428,-1.85853385123935,-0.0325403123339551,-0.00633337256340805,-0.178522458051678,-0.711521465137509,0.0439409208596085,0.00855229106982894,0.276901730342997,-2.19457593789764,0.0832537945703996,0.0162038179879907,0.147800927957554,-4.62666789012154,0.0562412746537886,0.0109463284238891,0.233684507764045,-4.14827613142679,-0.0416038714876212,-0.00809742744651855,-0.383507701396002,-3.56457742036819,0.000389279005598524,7.57659898364226e-05,0.0247012215712531,-0.978185761119444,0.0258341865964124,0.00502814868242524,0.234556903087782,-6.30788477541299,0.0149858960971495,0.0029167287088616,0.0614245698412925,-6.34691946714368
"429",0.177370272582513,0.216281729299954,0.291134967579668,-6.53888972601207,0.174959178758209,0.0105399769162388,0.00184406570539562,0.0531391539441878,-0.564296227000771,-0.00730853499341309,-0.00127869528037318,-0.00411446227784897,-0.0132226962258748,0.0101716982966584,0.00177963198055963,0.00781101117247762,-0.152314951111327,0.0191427553979554,0.00334920076359554,0.237313855842564,-6.46935947504529,0.0215769263966278,0.00377508132248032,0.0967514664015361,-0.431128516231163,0.0519303194428205,0.00908568604236732,0.0766110741977384,-1.19882402607287,0.0449723057559326,0.00786831768192104,0.0771682554263826,-2.6294191446626,-0.0156985254080781,-0.00274660111311221,0.0999908209770688,-0.310051972237843,0.0465044005412837,0.00813637172734579,0.0867586918885293,-4.98851752792596,0.0374518717722083,0.00655254872822331,0.0771043181279272,-3.05563228907398,0.0531297113124667,0.00929553065888989,0.247773807339638,-6.94223846802915,-0.00652500923825148,-0.0011416102577142,0.0466587086405408,-0.20015011024373,0.0723971615279438,0.0126665479253544,0.678664456138029,-31.9713006264074,0.0667773681654762,0.0116833134938663,0.171026084948847,-12.4710013964115,-0.0476145881227223,-0.00833060923486185,-0.0610783494630731,-0.109204575188812,0.0406145265374504,0.0071058842086458,0.148014764122874,-2.3108704079033,0.00780017249893119,0.00136471177458537,-0.0093987932156888,-0.056706402434798,-0.0410911375829225,-0.0071892716857487,-0.109524468171452,-0.698937061983687,0.0331315684322689,0.00579667200388116,-0.000348976319478951,-1.19493674281768e-05,-0.0333597545162817,-0.0058365952537441,0.00840279192430924,-0.0020533259141457,-0.0179557682321921,-0.00314152646387706,0.136614955349425,-4.94259517333202,0.0075212471182534,0.00131591121904716,0.138774595332969,-4.73702919409178,0.040094522992992,0.00701490481555601,0.326015838405974,-2.78820815299704,-0.0382903112878631,-0.00669924141732069,-0.409333702956538,-4.29348933333304,0.0222351371594738,0.00389024133699768,0.114986850410912,-0.43830629666137,0.0636785640981779,0.0111411492791192,0.211581756045328,-10.6687268750258,0.0183511645998364,0.00321070468764408,0.122195898168876,-1.30123481690333,-0.0310654763522051,-0.00543519023031437,-0.288480115922157,-2.31309390763316,0.0101014904765862,0.00176734847801739,0.0559144215607054,-6.26971156975161,0.0606621368465273,0.0106133976443865,0.206224718384232,-5.69509434012307,0.00243164547077382,0.000425438694597706,-0.0115935600704727,-0.251512683105067
"430",0.203216103718369,0.247463444509052,0.309496243457867,-4.32522384210765,0.190100122310711,0.0340683098419832,0.00647638986788022,0.239335146609945,-10.3481511534503,-0.00177137299224096,-0.000336738222482896,-0.0487379216355288,-1.691694892856,0.0163461964327422,0.00310741394117921,0.0223303999722832,-1.14971471156946,0.0364348998682722,0.00692627892133706,0.344335639367764,-12.4203934611354,0.026282936949573,0.00499638952879853,0.220377261629697,-2.01666497724384,0.0594548431978242,0.0113023729638705,0.122219397325379,-2.7524274956887,0.0467246057958914,0.00888235327671872,0.0772027705587718,-2.39292090592603,-0.0190825103600242,-0.00362758755343602,0.307830017678102,-2.65518398957167,0.0418116702775901,0.00794840363378501,0.0484130195843526,-1.40266600246823,0.0160578314070534,0.00305259571452562,0.0190543577281971,-0.175366504258229,0.0513840617773126,0.00976811642868827,0.075874289658625,-0.583574388266519,0.0218018486884068,0.00414453410226576,0.250898662159621,-5.17759926976465,0.0967654919845421,0.0183951318617176,0.63774969331829,-25.6820525441798,0.0601317877850844,0.0114310602127063,0.133869139123513,-6.95831667662137,-0.0436481652584056,-0.00829752155426105,0.096429970367797,-0.245003231221761,0.0346962743160598,0.00659576599120895,0.214174849292474,-4.36591532558559,0.0292573689676502,0.00556182941923991,0.0571817306327081,-1.94069540325316,-0.0222602523599117,-0.00423167669628651,-0.190481108156267,-1.8992078239233,0.0289273118181988,0.00549908551475968,0.0347775949712452,-0.107282672042711,-0.0241480447624663,-0.00459054626290937,-0.00735673597305143,-0.00142250104204789,0.0043859241404173,0.00083376471553883,0.231925316997798,-13.0896967452204,0.0178399359058491,0.00339137399771717,0.15579311306891,-5.34663036240181,0.0393900630215384,0.00748805579822106,0.287048743578886,-1.9531780452512,-0.0206528472373487,-0.00392610878588441,-0.202700909927979,-0.952148196979826,0.0317109372309276,0.00602825304618662,0.20998507218162,-1.31813218079567,0.0444689506480921,0.00845355295723129,0.0588586800059292,-0.758422908279685,0.0567519765754413,0.010788557688366,0.187658628337196,-2.77005744176185,-0.0511504996517043,-0.00972371624004298,-0.421890324252576,-4.47400913781634,-0.00711742525972527,-0.00135302341241112,0.0701177660460846,-8.34677052537507,0.025469314047207,0.00484171971554397,0.130668987921566,-2.04612113708223,0.0046035752817459,0.000875140224126462,0.00262913069444657,-0.0122564921804993
"431",0.175906362779882,0.222353154329887,0.283001153589943,-2.95412300720936,0.200008346008266,0.0252337042798779,0.00504695145668007,0.154038705787853,-4.96321102935128,0.00680488157429996,0.00136103310845786,-0.000422823117702334,-0.00014779893674369,0.0118854304702222,0.00237718528994538,0.0206196946040426,-1.12057197647651,0.0286994076617945,0.00574012105785246,0.224699275183049,-6.30389633140326,0.0125323139571216,0.00250656738622019,0.125022716281246,-0.764985660332349,0.0608874663555903,0.0121780014384155,0.0737633109732959,-1.1766699584977,0.0250991136919642,0.00502003221580319,0.0580580159456738,-1.59231776675423,-0.0316502008062668,-0.00633030431409091,0.211809852719856,-1.48137676833351,0.0375057994162378,0.0075014729069595,0.0281631817240616,-0.542992581759393,0.0235639329336557,0.00471298325151017,-0.00748602095029444,-0.0307119352166964,0.0480207366830459,0.00960454811807447,0.135860687838209,-2.19619937057665,0.0391674542979679,0.0078338177514909,0.248367352618653,-5.99180053397682,0.0858401105686386,0.0171687385360001,0.801882220736254,-47.977736377293,0.0743242967121607,0.0148654796536268,0.14839166337603,-10.030549878558,-0.0501480598841274,-0.0100300305129478,0.0847573951089359,-0.223852298808061,0.0403285139454692,0.00806603937120458,0.141389187519172,-2.26058104203423,0.027713413607051,0.00554291401778924,0.073024229283923,-3.68718010355357,-0.0313269357635925,-0.00626564860758333,-0.0807677665873315,-0.404356763094482,0.0257958542085099,0.00515938613411442,-0.109729823230673,-1.25369107657638,-0.0289906992267327,-0.00579838180196192,-0.0588688495156472,-0.107407392087203,-0.0122981022158764,-0.00245972308323802,0.130986332439414,-4.83448657097038,0.0168713876021872,0.00337441832917782,0.139744085192585,-5.06982204767899,0.0262393912724134,0.00524809724865913,0.2250908616893,-1.41832220243898,-0.0425461469407898,-0.00850958447865201,-0.383040515229357,-4.0061452883185,0.0348388022647518,0.00696805121788203,0.189046661448301,-1.26047481152132,0.0746810651082318,0.014936836310433,0.182048440684588,-8.42872243535939,0.049988122158115,0.00999804163290373,0.151065422749196,-2.10061132010299,-0.0390468716505012,-0.00780970021561379,-0.36795194828982,-4.02793131524124,-0.00711119797683295,-0.00142229894548368,0.0106599376798529,-0.239325077497761,0.0329642486090666,0.00659312484170469,0.114467660377644,-1.8305916028336,-0.002724853778575,-0.000544993497367159,-0.00851938932333853,-0.148185115068697
"432",0.195583951434342,0.238217465087954,0.31332257256137,-2.13436640502953,0.20527391295484,0.0347490419756139,0.00713307181776625,0.168060850883522,-4.97080382121112,0.00281094731821246,0.000577014155119384,0.028372002925151,-0.570384386889118,0.0242127883333582,0.00497025380473573,0.0630412966267109,-9.20517362557254,0.0285719696389804,0.00586508000862038,0.223263405277153,-5.04820821573876,0.0253350970765422,0.00520063451199255,0.188922504190476,-1.45109107737965,0.0823293290900308,0.0169000635332573,0.163826037329116,-4.89527909839806,0.0481325314495876,0.00988035307107872,0.0669693794423511,-1.79162298117683,-0.0324905428845366,-0.00666946087193585,0.00781232078152602,-0.00167842550175998,0.0301498114033752,0.00618896976162127,0.0171219355532699,-0.17198937947276,0.0473834465252606,0.00972658547752664,0.0697650194710599,-2.24039843257382,0.0781363049694286,0.0160393450649073,0.293815603348807,-8.60192413971272,0.0288720786499986,0.00592668455962509,0.152602214553592,-1.8677121051056,0.124810436008321,0.0256203265770277,0.922759987161638,-52.7357193282586,0.0907738672438844,0.0186335069231953,0.188335729537527,-13.2784099146891,-0.0507355627760136,-0.0104146874969982,-0.0175257399890462,-0.00796097244906836,0.0428669640293683,0.0087994694428028,0.139773961877108,-1.82477690520513,0.0466521874548643,0.00957647706676269,0.128038887487796,-9.09968237248504,-0.0252083360500916,-0.00517461378008286,-0.095994667942672,-0.468808680249068,0.0134966088584489,0.00277050171199476,-0.0656091845371035,-0.375924845235268,-0.0225264406533635,-0.0046240906178609,0.024703002758453,-0.0156692031973338,-0.0265348098550406,-0.00544690424845683,0.197462896821826,-9.38909671548381,0.0259741040969578,0.00533180598347886,0.218772171666594,-10.4192318902578,0.0466786138422425,0.00958190171470506,0.353809543145109,-2.90571678812187,-0.0201007035353784,-0.00412615006785232,-0.197789294797977,-0.885496083806302,0.0532619210594557,0.0109332829473663,0.288262660932355,-2.43340148470252,0.0779476855753445,0.0160006264238245,0.150913436166586,-4.85734195724256,0.0529933917305791,0.0108781608812846,0.132465254667001,-1.3539210511243,-0.0234918428752057,-0.00482226250951375,-0.126609125715849,-0.394932818437594,0.0106762129351959,0.00219154800474675,0.0254191014467455,-1.12813679892687,0.0498666136345442,0.0102363149065701,0.262510731342428,-8.07025350649868,0.00794656708634046,0.00163122292037125,0.0149653899248138,-0.352296725646236
"433",0.167451320552865,0.204155641769823,0.2810295101092,-5.68395231321673,0.181570188336926,-0.00127932449602413,-0.000232287189687144,0.0726109788198505,-1.13138331916722,0.00435449256701808,0.000790646035505216,0.0333291279117156,-0.936308351141912,0.00392002566745013,0.000711759798724502,0.0105751007022538,-0.296933521552747,0.046211540501288,0.00839063811215832,0.277324568915065,-9.74804390916074,0.0384241799474405,0.00697668558974869,0.174715517435917,-1.52094479233414,0.0687745100128691,0.0124874007358164,0.0597960473062276,-0.791769349670025,0.0473137616886318,0.00859076862073329,0.0794481159472406,-3.02780595226352,-0.0154856802463861,-0.00281173787886173,0.0678294210193849,-0.15490433761333,0.0259110833091882,0.00470468027646307,0.032283546573979,-0.763483404406932,0.041074996375281,0.00745799482779832,0.116057087939326,-7.60035460993944,0.0876514354305086,0.0159148876391193,0.368029373889239,-16.4826084799623,0.0650508633592451,0.0118112975116177,0.353750968965351,-12.3655721250415,0.112695501493676,0.020462143430931,0.803843778283619,-49.4039125713722,0.0903325810561529,0.0164017037553263,0.232884125289012,-25.2658803226521,-0.0478924287019213,-0.00869583729932063,-0.0484107834315511,-0.0743188635601236,0.0483613450457129,0.00878097852817713,0.181251016363005,-3.7992938263728,0.00714332772924724,0.0012970153611518,-0.0387456073613938,-1.05951337087983,-0.0371500244492405,-0.00674533693596999,-0.235361751816952,-3.49999177127254,0.0715040503569308,0.0129830038901609,0.0943630047914148,-0.953421371907245,-0.0277522947870082,-0.00503898939125896,0.00936253891002534,-0.00276251456039371,-0.00450629364059904,-0.000818208585025058,0.257812532617943,-19.6445114765583,0.0439088824548362,0.00797254405698855,0.192559625034951,-9.79466561572257,0.0565845917937748,0.0102740749889637,0.399661915980963,-4.54295176522827,-0.0139405106712229,-0.00253118114808687,-0.14153337484034,-0.555671162843156,0.0314203949282446,0.00570500702474196,0.25778417567231,-2.38152670294022,0.0662833467738165,0.0120350797573236,0.139847185473596,-5.09482097509588,0.034859386829963,0.00632942543202612,0.136603853822293,-1.75847486048389,-0.0300995752453067,-0.0054651855461518,-0.205405984245551,-1.27319611338295,0.00204944186790865,0.000372117545941755,0.0177102621773811,-0.641271782794277,0.0198259545110837,0.00359980229453679,0.125107266700163,-2.24057941139218,0.000655233372011655,0.000118970846760795,-0.00799432490897772,-0.130980776751205
"434",0.171746903431423,0.216368457343006,0.283807699593145,-4.71626430744117,0.187804639348311,0.0300501393829894,0.00564355558918881,0.143862645126144,-4.18555950840516,0.00556436408711563,0.00104501339058345,8.21040281624747e-05,-5.44701080027016e-06,0.00953054238731833,0.00178988007584411,0.02889464597628,-2.07737464809256,0.0198827622833255,0.00373407499986816,0.223457105371349,-5.87392766639231,0.0250827406743038,0.00471065506620485,0.174260963810485,-1.43056903321839,0.0467883384506561,0.00878706702843221,0.067380101438661,-0.951200102107687,0.0190819158647447,0.00358367232705321,0.0198902304884261,-0.177786233186957,-0.0286555832753599,-0.00538165148234447,0.128580764292763,-0.523229244559105,0.0321313205311891,0.00603441106414497,0.0504862169190737,-1.76104531003182,0.0411475554922792,0.00772770181929213,0.115852186128249,-6.9820288612208,0.0580270714631586,0.0108977532285772,0.254782354701337,-7.44367162688224,0.0181247878848673,0.00340391925198214,0.249275319268529,-5.87232630736181,0.0921057787575074,0.017297892561449,0.703858625758988,-35.5457258447334,0.0952046124112022,0.0178798678981816,0.22484436685636,-22.3052811661634,-0.0489940886360733,-0.00920131714649694,0.117361195460835,-0.4129255313873,0.0450302304208584,0.00845688618396067,0.130955383949154,-1.84627408625963,0.0241907475058669,0.00454313461090539,0.0409246792665359,-1.08551931371919,-0.0767350683449865,-0.0144112018358982,-0.466557048560731,-13.0641225101478,0.0281692133042406,0.00529030894532855,0.00614315092150453,-0.00378913738607911,-0.0300016408219844,-0.00563444733443036,-0.035478138727398,-0.037523591299754,-0.00127661694331961,-0.000239754584626083,0.245949184919725,-16.8509815701256,0.0455420594525028,0.00855301005065665,0.264023340172827,-17.3546732259842,0.0525089006369053,0.00986141514669031,0.440256217346804,-5.20815587364653,-0.0234927315125125,-0.00441204396901413,-0.233708655704605,-1.43270612556931,0.0414835772828513,0.0077908082704837,0.30875001277769,-3.21693945557902,0.0685086304774411,0.0128662386390626,0.161227160383111,-6.31903243988907,0.037023097480819,0.00695310946994259,0.0844605629045543,-0.637651559708812,-0.025795742296873,-0.00484456007878622,-0.278263897797623,-2.20525690466116,0.00878242059637622,0.00164937933270762,0.0625576091042246,-7.98457353472157,0.0462951972403591,0.00869445282128458,0.21883443142169,-6.43761199140763,0.00493601315441086,0.000927006170282652,-0.0204127373743207,-0.820803552215843
"435",0.17440557396015,0.215161071178938,0.279170294755146,-5.79012783054014,0.180517916038159,0.02229863140421,0.00402530247159103,0.119271981733149,-3.07091609002076,0.0041142452151162,0.000742694972302744,0.00411621933849442,-0.0142418102270551,0.00954626753848259,0.0017232723219896,-0.00688463043599753,-0.123076280427215,0.0600264273328412,0.0108358455693405,0.385299245593892,-19.0144156740417,0.0301455543862848,0.00544181265562712,0.268978514052397,-3.66204875155047,0.0817534678494518,0.0147579656450757,0.132366006499822,-3.93385168068843,0.0384459571389575,0.006940184062817,0.0917247907382832,-4.07442614387163,-0.0177839217050846,-0.00321031648518765,0.281149155077936,-2.69690446526096,0.0464186326890522,0.00837939483836847,0.0477486126848045,-1.64683982575271,0.0153597102913429,0.00277270289274308,0.0210008385690788,-0.249754833970261,0.0422461581992602,0.00762618843874884,0.180248956290879,-4.0122341588443,0.0287014753149785,0.00518113051108059,0.23494911126225,-5.55545169018834,0.113492017795713,0.0204873425394478,0.810366971079064,-50.4316292306292,0.077953016291046,0.0140719160497483,0.176961651718759,-14.7013629434466,-0.0472099633645634,-0.00852224420280881,0.168271089031153,-0.912489794735042,0.0232657513171903,0.00419988494284125,0.0981411964428283,-1.11882252364358,0.0362767064798088,0.00654859545446307,0.0607500687553498,-2.48896097058713,-0.00364437861991742,-0.000657875633721516,0.0247322056727428,-0.0392667071400959,0.0399271336579638,0.00720756296131267,0.0382540026361776,-0.158650006010366,-0.0208071728099529,-0.00375606747429855,0.106306630815562,-0.361293509020086,-0.000667162940500733,-0.000120434863677083,0.217055689183471,-13.7521662847338,0.00246064311932581,0.00044419016801433,0.0951965395272591,-2.47098591836957,0.0141192540556296,0.00254877831813558,0.114374646424005,-0.37669718513255,-0.0282911322965714,-0.00510705624453692,-0.157781707227031,-0.701410694817477,0.0550515317267311,0.00993778778201809,0.360768293632354,-4.7070203681519,0.0698742562202605,0.0126135551175978,0.18971902191506,-9.79032581078099,0.0134699599549768,0.00243156910018986,0.0866139195412571,-0.717066816818833,-0.0386974948047628,-0.00698559111805327,-0.264726263737794,-2.14889755258186,0.00563315604270398,0.00101688558954669,0.0124797487625864,-0.347038600833304,0.0335757549283736,0.00606102530907796,0.237047820476901,-8.14920061720399,0.00370194658976796,0.000668267683669482,0.0367619041122624,-2.940226011643
"436",0.240904019894582,0.304823077918774,0.367437507430269,-5.31519400321744,0.184098597312649,0.0252845810164046,0.00465485589875813,0.147132445184526,-2.53576907983833,0.0135556648539153,0.00249557888524619,0.0127803214355985,-0.0742730743531755,0.0315796909219042,0.00581377680228957,0.0249962592539107,-0.86651232349448,0.0149187663327476,0.00274652395549401,0.16671970359171,-1.90148684083865,0.0310261242058523,0.00571186594634546,0.232748141990419,-1.47065528724699,0.0963829214121873,0.017743960636879,0.121269583987851,-1.76214607538262,0.0317707122604869,0.00584894356277943,0.0190309883548235,-0.0941958322927809,-0.0325361609513171,-0.00598986159307608,-0.0315514680325182,-0.018051055359758,0.0553941953830129,0.0101979936692755,0.0546472712442802,-1.15223159634947,0.0300914228155191,0.00553978873147893,0.0318213070475346,-0.307176900413256,0.0244144028662324,0.00449465732189931,-0.0126963505095395,-0.0105858787841171,-0.0138628961136413,-0.00255213972921233,0.220080402153716,-2.62086397151643,0.0853218045400334,0.0157076245360042,0.795657434295754,-25.8722554027656,0.0726295840373419,0.0133710045446758,0.137186472053167,-4.58678186779734,-0.0494185648416382,-0.00909788846854981,0.0307473416914527,-0.0162115804671257,0.0509170729421564,0.00937376170791685,0.122743998768812,-0.945665434670582,0.0454521152274086,0.00836767065825883,0.103688023904805,-4.05644015264409,-0.012182433595985,-0.00224276893687534,-0.0646272758466685,-0.141733752266292,0.0455596707017091,0.00838747147021085,0.0496376029913993,-0.1417118928899,-0.0449296910330091,-0.0082714930968677,-0.0688581591934586,-0.0808517114351805,-0.00721946550244872,-0.00132909347234787,0.199644391961682,-6.27320297393437,0.0389008105837589,0.00716158466279508,0.116793049428315,-1.93936915693577,0.0387503885107904,0.00713389217015671,0.242665707323915,-0.906753853850084,-0.0421641403011035,-0.0077623590863269,-0.333946344277372,-1.66969567941712,0.0124915066964952,0.00229966886114633,0.114048849807874,-0.249891368176071,0.075422447608903,0.0138851668106858,0.184419852289377,-4.83995097596581,0.0601147172478263,0.0110670351231714,0.137795587303837,-0.973687889479294,-0.0571971376171621,-0.0105299128056181,-0.502112931942487,-4.10557481864746,0.00419700514269804,0.000772662759684685,0.0453532535020651,-2.275807000292,-0.0142816237292431,-0.0026292268959007,-0.0356093046281169,-0.0984914247602968,0.00944237827179599,0.00173832859513308,-0.0162161304762683,-0.272953538661768
"437",0.198783024405368,0.254780432345414,0.30774833449097,-4.33250287756024,0.190217421511089,0.028319191721776,0.0053868036285944,0.194908272415338,-6.61777040072333,-0.00587472290335811,-0.00111747464276892,-0.00310691968443972,-0.00682982262158032,0.0189476778282518,0.00360417842011289,0.00398531385126478,-0.035085990373334,0.0145653400769827,0.00277058143287578,0.0754167301547892,-0.59357418269448,0.0162455584356299,0.00309018823663324,0.238081482746023,-2.33331288482958,0.0442717696825801,0.00842126187475318,0.0318327273721226,-0.185205979949042,0.0424592020078856,0.00807647992535845,0.0658508940915166,-1.7243801293456,-0.0220657549313675,-0.00419729100674033,0.141763997583712,-0.555632002994603,0.0345915023320429,0.00657990637979601,0.0448112818495192,-1.19143063858856,0.0251424451472219,0.00478253108638854,0.0223441164790049,-0.226054315034224,0.0346370619904478,0.00658857262054273,0.218735320283295,-4.78486439749038,0.00111089551568871,0.000211311680562539,0.0625301253059576,-0.319551491613606,0.0857062474260931,0.0163028213927828,0.830299164586962,-42.9100010799912,0.0305708637196076,0.00581511087011066,0.0564519713864363,-1.20727620380333,-0.034921346022388,-0.00664264839607517,0.00487389631856922,-0.000618557879520381,0.0103360459358314,0.00196609600653402,0.0151363098215469,-0.0215863073979541,0.023254508055686,0.00442341256086143,0.0975987457379676,-5.34265117821763,-0.0356834802713554,-0.00678761960775903,-0.178215216053165,-1.6481660978861,0.0267459160209686,0.00508753918146078,-0.0371628486638275,-0.121201059027569,-0.0187983460520679,-0.00357577291469751,0.150849593143018,-0.590959779467156,-0.0240547970591721,-0.00457564147156823,0.0421256494655812,-0.429501402103108,0.00259671612722131,0.000493940646116299,0.052907026912411,-0.606832475049548,0.0422050144615197,0.00802812902570849,0.372907552819209,-3.25547650826458,-0.0395915015473926,-0.00753099333809731,-0.331438391893162,-2.50578244230833,0.0429493692814113,0.00816971828023763,0.220365035976275,-1.42593101460318,0.0306494904305989,0.00583006704033731,0.0220917163677448,-0.105041741679188,0.0341971325578447,0.00650489037822612,0.0458607039523604,-0.162317580662501,-0.046538987082704,-0.00885252612260983,-0.415583623922165,-4.29924560079403,0.00597774379041901,0.00113707101026743,0.0465676500310186,-4.09304024812124,0.0123562823108724,0.00235038016063722,0.0399053393778974,-0.187999772017745,0.00364416731690471,0.000693184110576597,0.0390003285235935,-2.55750303340477
